Date,SPY,TLT,GLD,XLK
2009-04-03 13:30:00,84.26000213623047,102.91999816894531,87.58999633789062,8.354999542236328
2009-04-06 13:30:00,83.5999984741211,102.4800033569336,85.2699966430664,8.270000457763672
2009-04-07 13:30:00,81.6500015258789,102.73999786376953,86.73999786376953,8.039999961853027
2009-04-08 13:30:00,82.52999877929688,103.6500015258789,86.61000061035156,8.15999984741211
2009-04-09 13:30:00,85.80999755859375,102.3499984741211,86.30999755859375,8.364999771118164
2009-04-13 13:30:00,85.83000183105469,103.29000091552734,87.87999725341797,8.364999771118164
2009-04-14 13:30:00,84.3499984741211,103.83000183105469,87.37000274658203,8.274999618530273
2009-04-15 13:30:00,85.25,103.6500015258789,87.5,8.25
2009-04-16 13:30:00,86.5,102.83000183105469,85.80999755859375,8.494999885559082
2009-04-17 13:30:00,87.08000183105469,101.69999694824219,85.22000122070312,8.479999542236328
2009-04-20 13:30:00,83.43000030517578,103.23999786376953,86.94999694824219,8.210000038146973
2009-04-21 13:30:00,85.05999755859375,102.22000122070312,86.88999938964844,8.350000381469727
2009-04-22 13:30:00,84.54000091552734,101.5999984741211,87.37999725341797,8.390000343322754
2009-04-23 13:30:00,85.37000274658203,101.58999633789062,88.80000305175781,8.430000305175781
2009-04-24 13:30:00,86.66000366210938,100.56999969482422,89.72000122070312,8.550000190734863
2009-04-27 13:30:00,85.83999633789062,101.0,89.01000213623047,8.510000228881836
2009-04-28 13:30:00,85.56999969482422,99.3499984741211,87.75,8.505000114440918
2009-04-29 13:30:00,87.38999938964844,98.47000122070312,88.33000183105469,8.600000381469727
2009-04-30 13:30:00,87.41999816894531,98.08000183105469,87.2699966430664,8.625
2009-05-01 13:30:00,87.88999938964844,97.11000061035156,86.94999694824219,8.739999771118164
2009-05-04 13:30:00,90.87999725341797,97.43000030517578,88.63999938964844,8.899999618530273
2009-05-05 13:30:00,90.56999969482422,97.30999755859375,88.25,8.845000267028809
2009-05-06 13:30:00,92.13999938964844,97.08000183105469,89.54000091552734,8.895000457763672
2009-05-07 13:30:00,90.86000061035156,94.70999908447266,89.44000244140625,8.555000305175781
2009-05-08 13:30:00,92.9800033569336,94.94000244140625,89.9800033569336,8.545000076293945
2009-05-11 13:30:00,91.23999786376953,96.29000091552734,89.69000244140625,8.569999694824219
2009-05-12 13:30:00,90.97000122070312,96.63999938964844,90.69999694824219,8.524999618530273
2009-05-13 13:30:00,88.68000030517578,97.69000244140625,91.08999633789062,8.3100004196167
2009-05-14 13:30:00,89.44000244140625,98.06999969482422,91.02999877929688,8.399999618530273
2009-05-15 13:30:00,88.70999908447266,98.04000091552734,91.55000305175781,8.399999618530273
2009-05-18 13:30:00,91.2300033569336,96.5199966430664,90.36000061035156,8.630000114440918
2009-05-19 13:30:00,91.12000274658203,96.01000213623047,90.95999908447266,8.680000305175781
2009-05-20 13:30:00,90.51000213623047,97.0199966430664,92.25,8.59000015258789
2009-05-21 13:30:00,89.20999908447266,94.58000183105469,93.8499984741211,8.4399995803833
2009-05-22 13:30:00,89.0199966430664,93.52999877929688,94.1500015258789,8.470000267028809
2009-05-26 13:30:00,91.30000305175781,92.12000274658203,93.76000213623047,8.6899995803833
2009-05-27 13:30:00,89.66999816894531,90.48999786376953,93.44999694824219,8.604999542236328
2009-05-28 13:30:00,90.91999816894531,91.80000305175781,94.23999786376953,8.729999542236328
2009-05-29 13:30:00,92.52999877929688,94.16999816894531,96.19999694824219,8.824999809265137
2009-06-01 13:30:00,94.7699966430664,91.08999633789062,95.7300033569336,9.074999809265137
2009-06-02 13:30:00,94.8499984741211,91.58000183105469,96.36000061035156,9.055000305175781
2009-06-03 13:30:00,93.6500015258789,92.44000244140625,94.41000366210938,8.954999923706055
2009-06-04 13:30:00,94.52999877929688,90.52999877929688,96.2300033569336,9.079999923706055
2009-06-05 13:30:00,94.55000305175781,89.83999633789062,93.70999908447266,9.170000076293945
2009-06-08 13:30:00,94.16000366210938,89.61000061035156,93.55999755859375,9.114999771118164
2009-06-09 13:30:00,94.63999938964844,89.5999984741211,93.83000183105469,9.154999732971191
2009-06-10 13:30:00,94.4000015258789,88.19000244140625,93.86000061035156,9.180000305175781
2009-06-11 13:30:00,94.81999969482422,89.16999816894531,93.69999694824219,9.21500015258789
2009-06-12 13:30:00,95.08000183105469,89.97000122070312,92.16999816894531,9.1899995803833
2009-06-15 13:30:00,92.9000015258789,90.77999877929688,91.0999984741211,9.095000267028809
2009-06-16 13:30:00,91.63999938964844,92.36000061035156,91.93000030517578,8.979999542236328
2009-06-17 13:30:00,91.55000305175781,91.83999633789062,92.3499984741211,9.029999732971191
2009-06-18 13:30:00,92.22000122070312,90.44999694824219,91.61000061035156,8.989999771118164
2009-06-19 13:30:00,92.04000091552734,91.69000244140625,91.9000015258789,9.0600004196167
2009-06-22 13:30:00,89.27999877929688,92.58000183105469,90.54000091552734,8.835000038146973
2009-06-23 13:30:00,89.3499984741211,93.66999816894531,90.91999816894531,8.84000015258789
2009-06-24 13:30:00,90.12000274658203,92.7300033569336,91.44999694824219,8.96500015258789
2009-06-25 13:30:00,92.08000183105469,94.43000030517578,92.30999755859375,9.095000267028809
2009-06-26 13:30:00,91.83999633789062,94.58999633789062,92.29000091552734,9.079999923706055
2009-06-29 13:30:00,92.69999694824219,94.7300033569336,92.04000091552734,9.175000190734863
2009-06-30 13:30:00,91.94999694824219,94.56999969482422,91.18000030517578,9.104999542236328
2009-07-01 13:30:00,92.33000183105469,94.08000183105469,92.38999938964844,9.145000457763672
2009-07-02 13:30:00,89.80999755859375,94.30000305175781,91.25,8.914999961853027
2009-07-06 13:30:00,89.80000305175781,94.12000274658203,90.76000213623047,8.890000343322754
2009-07-07 13:30:00,88.05999755859375,94.75,90.70999908447266,8.670000076293945
2009-07-08 13:30:00,88.0,96.5,89.2699966430664,8.675000190734863
2009-07-09 13:30:00,88.16999816894531,95.3499984741211,89.51000213623047,8.729999542236328
2009-07-10 13:30:00,87.95999908447266,96.2300033569336,89.58000183105469,8.765000343322754
2009-07-13 13:30:00,90.0999984741211,95.69000244140625,90.19000244140625,8.930000305175781
2009-07-14 13:30:00,90.61000061035156,94.0999984741211,90.80999755859375,8.9399995803833
2009-07-15 13:30:00,93.26000213623047,91.68000030517578,92.23999786376953,9.274999618530273
2009-07-16 13:30:00,93.11000061035156,92.66999816894531,91.9800033569336,9.40999984741211
2009-07-17 13:30:00,94.12999725341797,91.23999786376953,91.93000030517578,9.5
2009-07-20 13:30:00,95.12999725341797,91.72000122070312,93.27999877929688,9.585000038146973
2009-07-21 13:30:00,95.56999969482422,93.55000305175781,93.12999725341797,9.640000343322754
2009-07-22 13:30:00,95.55000305175781,92.70999908447266,93.44000244140625,9.694999694824219
2009-07-23 13:30:00,97.66000366210938,91.01000213623047,93.26000213623047,9.885000228881836
2009-07-24 13:30:00,98.05999755859375,91.44999694824219,93.41000366210938,9.824999809265137
2009-07-27 13:30:00,98.3499984741211,90.4000015258789,93.70999908447266,9.824999809265137
2009-07-28 13:30:00,97.88999938964844,91.19999694824219,92.11000061035156,9.845000267028809
2009-07-29 13:30:00,97.6500015258789,91.69999694824219,91.19999694824219,9.835000038146973
2009-07-30 13:30:00,98.66999816894531,93.0,91.62000274658203,9.885000228881836
2009-07-31 13:30:00,98.80999755859375,94.80999755859375,93.3499984741211,9.850000381469727
2009-08-03 13:30:00,100.44000244140625,93.05999755859375,93.87000274658203,9.984999656677246
2009-08-04 13:30:00,100.69999694824219,92.31999969482422,94.68000030517578,9.954999923706055
2009-08-05 13:30:00,100.41000366210938,90.94000244140625,94.77999877929688,9.864999771118164
2009-08-06 13:30:00,99.88999938964844,91.25,94.5999984741211,9.795000076293945
2009-08-07 13:30:00,101.19999694824219,90.48999786376953,93.75,9.895000457763672
2009-08-10 13:30:00,100.98999786376953,91.62000274658203,92.93000030517578,9.850000381469727
2009-08-11 13:30:00,99.7300033569336,92.68000030517578,92.79000091552734,9.710000038146973
2009-08-12 13:30:00,100.80000305175781,91.69000244140625,92.94999694824219,9.904999732971191
2009-08-13 13:30:00,101.56999969482422,92.98999786376953,93.72000122070312,9.949999809265137
2009-08-14 13:30:00,100.79000091552734,93.3499984741211,93.0,9.854999542236328
2009-08-17 13:30:00,98.30999755859375,94.7300033569336,91.61000061035156,9.619999885559082
2009-08-18 13:30:00,99.08999633789062,94.18000030517578,92.05999755859375,9.765000343322754
2009-08-19 13:30:00,99.95999908447266,94.95999908447266,92.52999877929688,9.789999961853027
2009-08-20 13:30:00,100.98999786376953,95.73999786376953,92.2699966430664,9.899999618530273
2009-08-21 13:30:00,102.97000122070312,93.7699966430664,93.6500015258789,10.045000076293945
2009-08-24 13:30:00,102.95999908447266,95.47000122070312,92.33999633789062,10.015000343322754
2009-08-25 13:30:00,103.16000366210938,96.01000213623047,92.76000213623047,10.039999961853027
2009-08-26 13:30:00,103.16999816894531,96.44999694824219,92.79000091552734,10.085000038146973
2009-08-27 13:30:00,103.4000015258789,96.06999969482422,93.19000244140625,10.104999542236328
2009-08-28 13:30:00,103.37999725341797,96.51000213623047,93.87000274658203,10.140000343322754
2009-08-31 13:30:00,102.45999908447266,96.5999984741211,93.4000015258789,10.010000228881836
2009-09-01 13:30:00,100.19999694824219,96.05999755859375,93.9000015258789,9.805000305175781
2009-09-02 13:30:00,99.81999969482422,97.45999908447266,96.19000244140625,9.824999809265137
2009-09-03 13:30:00,100.6500015258789,96.86000061035156,97.45999908447266,9.869999885559082
2009-09-04 13:30:00,102.05999755859375,95.20999908447266,97.52999877929688,10.045000076293945
2009-09-08 13:30:00,102.94000244140625,94.54000091552734,97.43000030517578,10.119999885559082
2009-09-09 13:30:00,103.7300033569336,94.43000030517578,97.08000183105469,10.194999694824219
2009-09-10 13:30:00,104.79000091552734,96.16999816894531,97.69999694824219,10.335000038146973
2009-09-11 13:30:00,104.7699966430664,96.69999694824219,98.77999877929688,10.345000267028809
2009-09-14 13:30:00,105.27999877929688,95.73999786376953,97.95999908447266,10.3100004196167
2009-09-15 13:30:00,105.72000122070312,95.25,98.9000015258789,10.380000114440918
2009-09-16 13:30:00,107.31999969482422,95.41999816894531,99.91000366210938,10.460000038146973
2009-09-17 13:30:00,107.16000366210938,96.62000274658203,99.33999633789062,10.420000076293945
2009-09-18 13:30:00,106.72000122070312,95.76000213623047,98.66999816894531,10.444999694824219
2009-09-21 13:30:00,106.44999694824219,95.9800033569336,98.36000061035156,10.399999618530273
2009-09-22 13:30:00,107.06999969482422,96.18000030517578,99.66999816894531,10.454999923706055
2009-09-23 13:30:00,106.18000030517578,96.47000122070312,98.83000183105469,10.454999923706055
2009-09-24 13:30:00,105.01000213623047,96.75,97.55000305175781,10.354999542236328
2009-09-25 13:30:00,104.44999694824219,97.9800033569336,97.0,10.289999961853027
2009-09-28 13:30:00,106.31999969482422,98.83999633789062,97.05000305175781,10.460000038146973
2009-09-29 13:30:00,106.0,98.75,97.43000030517578,10.404999732971191
2009-09-30 13:30:00,105.58999633789062,98.66000366210938,98.8499984741211,10.4350004196167
2009-10-01 13:30:00,102.97000122070312,99.69999694824219,97.88999938964844,10.125
2009-10-02 13:30:00,102.48999786376953,99.01000213623047,98.37000274658203,10.125
2009-10-05 13:30:00,104.0199966430664,99.0199966430664,99.81999969482422,10.210000038146973
2009-10-06 13:30:00,105.51000213623047,98.04000091552734,102.27999877929688,10.395000457763672
2009-10-07 13:30:00,105.80000305175781,99.19000244140625,102.36000061035156,10.375
2009-10-08 13:30:00,106.61000061035156,98.1500015258789,103.63999938964844,10.4399995803833
2009-10-09 13:30:00,107.26000213623047,95.9000015258789,102.83999633789062,10.510000228881836
2009-10-12 13:30:00,107.68000030517578,96.05000305175781,103.55999755859375,10.515000343322754
2009-10-13 13:30:00,107.45999908447266,96.55000305175781,104.26000213623047,10.555000305175781
2009-10-14 13:30:00,109.30999755859375,95.12000274658203,104.18000030517578,10.680000305175781
2009-10-15 13:30:00,109.70999908447266,94.68000030517578,102.86000061035156,10.65999984741211
2009-10-16 13:30:00,108.88999938964844,95.44999694824219,103.18000030517578,10.5600004196167
2009-10-19 13:30:00,109.79000091552734,96.19999694824219,104.2300033569336,10.675000190734863
2009-10-20 13:30:00,109.20999908447266,96.72000122070312,103.41999816894531,10.640000343322754
2009-10-21 13:30:00,108.2300033569336,96.13999938964844,103.75,10.645000457763672
2009-10-22 13:30:00,109.33000183105469,95.66999816894531,103.91999816894531,10.694999694824219
2009-10-23 13:30:00,108.08000183105469,94.94999694824219,103.48999786376953,10.664999961853027
2009-10-26 13:30:00,106.91000366210938,93.72000122070312,101.86000061035156,10.595000267028809
2009-10-27 13:30:00,106.41999816894531,95.0,101.8499984741211,10.539999961853027
2009-10-28 13:30:00,104.41000366210938,95.44999694824219,100.7300033569336,10.385000228881836
2009-10-29 13:30:00,106.6500015258789,94.41000366210938,102.69000244140625,10.585000038146973
2009-10-30 13:30:00,103.55999755859375,95.77999877929688,102.52999877929688,10.305000305175781
2009-11-02 14:30:00,104.31999969482422,95.05000305175781,103.94999694824219,10.364999771118164
2009-11-03 14:30:00,104.6500015258789,94.0999984741211,106.45999908447266,10.324999809265137
2009-11-04 14:30:00,104.91999816894531,93.23999786376953,107.0999984741211,10.385000228881836
2009-11-05 14:30:00,106.8499984741211,93.23999786376953,106.9800033569336,10.609999656677246
2009-11-06 14:30:00,107.12999725341797,93.33000183105469,107.43000030517578,10.625
2009-11-09 14:30:00,109.56999969482422,93.44000244140625,108.19000244140625,10.869999885559082
2009-11-10 14:30:00,109.58999633789062,93.2699966430664,108.38999938964844,10.864999771118164
2009-11-11 14:30:00,110.1500015258789,93.66000366210938,109.5999984741211,10.930000305175781
2009-11-12 14:30:00,109.02999877929688,93.48999786376953,108.20999908447266,10.850000381469727
2009-11-13 14:30:00,109.62000274658203,93.91999816894531,109.73999786376953,10.949999809265137
2009-11-16 14:30:00,111.20999908447266,95.0199966430664,111.62999725341797,11.069999694824219
2009-11-17 14:30:00,111.33999633789062,95.52999877929688,111.97000122070312,11.119999885559082
2009-11-18 14:30:00,111.2699966430664,94.97000122070312,112.25,11.0600004196167
2009-11-19 14:30:00,109.81999969482422,95.13999938964844,112.30000305175781,10.899999618530273
2009-11-20 14:30:00,109.43000030517578,95.12000274658203,112.94000244140625,10.845000267028809
2009-11-23 14:30:00,110.81999969482422,95.0,114.29000091552734,11.03499984741211
2009-11-24 14:30:00,110.98999786376953,95.5999984741211,114.7300033569336,11.015000343322754
2009-11-25 14:30:00,111.37999725341797,96.04000091552734,116.62000274658203,11.03499984741211
2009-11-27 14:30:00,109.56999969482422,96.4000015258789,115.05999755859375,10.854999542236328
2009-11-30 14:30:00,109.94000244140625,96.62999725341797,115.63999938964844,10.875
2009-12-01 14:30:00,111.30000305175781,95.25,117.37999725341797,11.050000190734863
2009-12-02 14:30:00,111.25,95.33000183105469,119.18000030517578,11.03499984741211
2009-12-03 14:30:00,110.37999725341797,94.33999633789062,118.69999694824219,11.039999961853027
2009-12-04 14:30:00,111.01000213623047,93.33999633789062,113.75,11.109999656677246
2009-12-07 14:30:00,110.83999633789062,93.45999908447266,113.11000061035156,11.09000015258789
2009-12-08 14:30:00,109.61000061035156,93.5999984741211,110.94999694824219,10.989999771118164
2009-12-09 14:30:00,110.0199966430664,93.16999816894531,110.83999633789062,11.095000267028809
2009-12-10 14:30:00,110.63999938964844,92.0999984741211,110.81999969482422,11.145000457763672
2009-12-11 14:30:00,111.11000061035156,92.08999633789062,109.31999969482422,11.119999885559082
2009-12-14 14:30:00,111.87000274658203,92.19999694824219,110.23999786376953,11.210000038146973
2009-12-15 14:30:00,111.3499984741211,91.79000091552734,110.20999908447266,11.140000343322754
2009-12-16 14:30:00,111.5199966430664,91.68000030517578,111.58999633789062,11.175000190734863
2009-12-17 14:30:00,110.18000030517578,93.19000244140625,107.33999633789062,11.039999961853027
2009-12-18 14:30:00,110.20999908447266,92.79000091552734,108.94999694824219,11.164999961853027
2009-12-21 14:30:00,111.33000183105469,91.13999938964844,106.94999694824219,11.265000343322754
2009-12-22 14:30:00,111.7300033569336,90.62999725341797,106.16999816894531,11.354999542236328
2009-12-23 14:30:00,111.94999694824219,90.6500015258789,106.55000305175781,11.399999618530273
